7;6;0.6658732520083308;0.39654451034924076;[0, 0, 2, 4, 1, 1];8
5;6;0.5770848421676746;0.37392292693853657;[1, 1, 2, 4, 2, 3];10
0;6;0.8204211323561199;0.0816996514379178;[1, 3, 0, 1, 2, 1];10
7;6;0.6012816962982739;0.3078051345967717;[1, 2, 1, 0, 2, 1];9
3;6;0.5547770700636943;0.40823211875843457;[1, 2, 0, 2, 0, 2];8
3;6;0.39949449895926264;0.5580825752274317;[1, 4, 0, 4, 0, 3];11
1;6;0.4049337551602406;0.4981898635057479;[1, 0, 1, 2, 3, 5];9
3;6;0.5547770700636943;0.40823211875843457;[1, 2, 0, 4, 0, 2];9
0;6;0.8673184701853921;0.08375939545579114;[1, 1, 2, 4, 2, 2];10
4;6;0.5922834246099029;0.4679183234345249;[1, 1, 2, 2, 2, 5];10
3;6;0.8952416215874507;0.154490689726537;[0, 0, 0, 0, 0, 2];10
7;6;0.6658732520083308;0.39654451034924076;[0, 1, 1, 1, 3, 1];10
7;6;0.6658732520083308;0.39654451034924076;[0, 1, 2, 0, 1, 1];9
4;6;0.34505430283044025;0.5458359901621426;[1, 4, 1, 4, 0, 5];9
3;6;0.40261600211434256;0.5874141605798371;[0, 1, 2, 4, 3, 4];9
5;6;0.4824471233218079;0.199722257290746;[0, 3, 2, 2, 1, 2];11
3;6;0.5547770700636943;0.40823211875843457;[0, 2, 0, 2, 0, 2];10
5;6;0.5050359712230216;0.468494749124854;[1, 3, 1, 1, 3, 0];14
5;6;0.7134481834791724;-0.037623030991998485;[0, 3, 1, 0, 2, 3];13
3;6;0.5802087359876303;0.325219683655536;[0, 3, 0, 0, 3, 1];8
7;6;0.870006836955754;0.13161295815348628;[1, 2, 0, 5, 2, 2];9
4;6;0.37247931524086964;0.5201596374567317;[1, 6, 1, 1, 1, 5];12
4;6;0.45981703026038;0.3406588233864992;[0, 0, 1, 0, 1, 3];9
3;5;0.5060753341433779;0.4355721393034827;[0, 4, 1, 0, 0, 3];8
3;6;1.1101661979850668;0.12989105460060235;[1, 4, 0, 2, 3, 4];9
4;6;0.4924515213662385;0.44487897789865427;[1, 4, 2, 1, 2, 1];10
7;6;0.7625813817310849;0.016221564514848796;[0, 2, 2, 4, 2, 1];9
3;6;0.5597600069127185;0.4320101949645625;[0, 1, 0, 4, 2, 1];9
0;6;0.14427253934184084;0.7331767619000681;[1, 0, 2, 1, 3, 2];10
4;6;0.5262033478107058;0.38506580480945574;[1, 1, 0, 1, 2, 4];10
7;6;0.5945918071595855;0.3219860947133675;[1, 0, 0, 0, 0, 4];11
7;6;0.5890321311156459;0.38803620621802437;[1, 0, 2, 1, 0, 2];9
1;6;0.4190734055354994;0.47912400065123695;[1, 2, 2, 2, 1, 3];8
5;6;0.6972096843209519;0.13262214366872882;[0, 2, 1, 4, 0, 1];11
7;6;0.8493485342019544;0.04080155174297884;[1, 7, 1, 4, 1, 1];10
0;6;0.7555902777777777;0.15937670858392572;[0, 4, 1, 2, 3, 1];10
7;6;0.6012816962982739;0.3078051345967717;[1, 2, 1, 4, 2, 1];12
4;6;0.3989722020596961;0.5337517316306184;[1, 1, 1, 0, 3, 4];10
0;6;0.2782445355191257;0.7348586810228802;[0, 0, 0, 0, 3, 1];8
2;6;0.20181905611675946;0.5833880924865921;[1, 2, 0, 1, 2, 3];10
0;6;0.834013671875;0.12301804264625482;[0, 2, 2, 0, 3, 1];10
4;6;0.399733171300543;0.5351748952450355;[1, 1, 2, 0, 1, 4];12
4;6;0.36258392467721823;0.5152407086901075;[1, 3, 1, 0, 0, 5];9
7;6;0.7877321729017936;0.14784205693296593;[0, 3, 1, 1, 0, 1];11
1;6;0.5685122687374617;0.39724199288256246;[0, 7, 2, 4, 1, 4];8
5;6;0.7768874231168985;0.10017754571380433;[1, 3, 2, 4, 2, 4];9
3;6;0.5950125565173204;0.39855834209229857;[0, 2, 1, 4, 3, 2];8
7;6;0.5945918071595855;0.3219860947133675;[1, 1, 0, 0, 0, 4];9
0;6;0.364290714552179;0.7072707448631215;[0, 7, 1, 2, 2, 5];10
7;6;0.5078852202763962;0.3700314836678473;[1, 0, 1, 4, 0, 3];11
3;6;0.40261600211434256;0.5874141605798371;[0, 0, 2, 1, 3, 4];12
0;6;0.5945107677902621;0.3548387096774194;[1, 0, 2, 2, 1, 0];8
4;6;0.4610563275183684;0.33732359568183323;[0, 0, 1, 0, 3, 3];12
1;6;0.27890173410404623;0.6841731336758116;[1, 1, 0, 1, 0, 3];9
5;6;0.4317733990147783;0.5376312718786462;[1, 3, 0, 4, 0, 2];9
5;6;0.9045789744469217;0.07196969696969702;[1, 7, 2, 5, 0, 4];9
7;6;0.9857479513474908;0.14417886319678996;[1, 0, 0, 0, 0, 3];9
4;6;0.4610563275183684;0.33732359568183323;[0, 1, 1, 0, 3, 3];10
4;6;0.39095423433096227;0.3555507971423565;[0, 0, 2, 1, 0, 5];9
7;6;1.041157867674546;0.16935134667013074;[1, 1, 1, 4, 0, 5];9
4;6;0.5044232130219392;0.29719751091731383;[0, 7, 1, 1, 0, 3];11
0;6;0.491498390025006;0.5472367438386856;[1, 0, 2, 1, 1, 1];11
7;6;0.8193124708601996;0.03945674682387179;[0, 0, 2, 5, 3, 0];8
1;6;0.2667770715568487;0.6050048609504695;[1, 2, 1, 2, 3, 5];11
3;6;0.37957181088314007;0.654773703336637;[0, 1, 1, 1, 3, 1];8
7;6;0.8583061889250815;0.015599388045022367;[1, 7, 2, 4, 0, 0];9
5;6;0.44186147460473124;0.5144149384348073;[1, 0, 0, 1, 2, 3];9
0;6;0.3047406462585033;0.6077003121748179;[1, 5, 0, 2, 1, 0];10
0;6;0.13849875156054936;0.7178106774338269;[1, 0, 0, 4, 1, 2];8
1;6;0.3088481215143174;0.5360409252669041;[0, 2, 1, 0, 1, 4];8
2;6;0.2563526455610898;0.571361436824269;[1, 2, 0, 0, 2, 3];10
0;6;0.5116043470252348;0.38293444328824144;[1, 6, 0, 1, 2, 0];11
0;6;0.14917210979072038;0.7832835354643649;[1, 2, 1, 0, 3, 2];10
7;6;0.5945918071595855;0.3219860947133675;[1, 0, 1, 0, 0, 4];9
3;6;0.664089679165056;0.3274165202108964;[0, 0, 0, 4, 0, 2];9
0;6;0.491498390025006;0.5472367438386856;[1, 0, 2, 1, 1, 1];8
3;6;0.37957181088314007;0.654773703336637;[1, 0, 1, 0, 0, 1];9
5;6;0.6972096843209519;0.13262214366872882;[0, 2, 1, 0, 0, 1];9
7;6;1.432560399007642;-0.13391645737709656;[0, 2, 2, 0, 0, 2];10
1;6;0.392478354978355;0.4813612099644128;[0, 2, 1, 0, 0, 5];8
2;6;0.23003680167822232;0.6949864210706761;[0, 7, 2, 2, 2, 4];8
3;5;0.5060753341433779;0.4355721393034827;[0, 4, 0, 1, 0, 3];14
0;6;0.169675925925926;0.7321668909825034;[1, 3, 0, 4, 3, 1];10
3;5;0.5060753341433779;0.4355721393034827;[0, 6, 1, 4, 0, 3];12
0;6;0.13849875156054936;0.7756841633019291;[1, 2, 1, 1, 1, 2];8
2;6;0.4479720744680851;0.5171158867845244;[1, 2, 0, 1, 1, 1];9
7;6;0.5945918071595855;0.3219860947133675;[1, 1, 1, 4, 0, 4];12
0;5;0.4168471128608924;0.5009746588693957;[0, 3, 1, 4, 0, 0];12
2;6;0.4525747047972521;0.5357457324627491;[0, 7, 1, 0, 3, 4];10
0;6;0.9034559461805556;0.04373974849644613;[1, 1, 2, 2, 1, 1];9
3;5;0.8384974999473197;0.26184752448864934;[1, 0, 2, 0, 1, 2];11
7;6;0.7794159562112578;0.21382177188880225;[1, 7, 1, 1, 0, 2];13
4;6;0.3166791219660339;0.5780680962433261;[1, 5, 1, 4, 3, 4];10
4;6;0.4094001469791224;0.4685976472490603;[1, 7, 2, 4, 1, 4];9
0;6;0.3824754901960784;0.5347274085138163;[1, 3, 2, 4, 0, 2];9
0;6;0.5945107677902621;0.3548387096774194;[1, 1, 2, 2, 1, 0];9
0;6;0.3727052250260945;0.5442247658688866;[1, 7, 1, 4, 0, 1];12
3;5;0.5060753341433779;0.4355721393034827;[0, 4, 0, 0, 0, 3];11
1;6;0.392478354978355;0.4813612099644128;[0, 2, 1, 4, 0, 5];11
3;5;0.43903924874068395;0.48997096764483394;[0, 4, 1, 2, 3, 3];12
3;5;0.8384974999473197;0.26184752448864934;[0, 1, 2, 1, 1, 2];13
1;6;0.4456478138788608;0.47048745570184713;[1, 0, 2, 0, 1, 2];12
0;5;0.589895127562905;0.2303319591029851;[0, 6, 1, 0, 2, 2];12
5;6;0.44187986651835376;0.23526069940664085;[0, 3, 1, 0, 0, 1];8
1;6;0.2857142857142857;0.6727019346376653;[1, 3, 1, 1, 0, 3];17
3;5;0.8384974999473197;0.26184752448864934;[0, 1, 0, 0, 1, 2];10
3;5;0.8384974999473197;0.26184752448864934;[0, 1, 0, 4, 1, 2];12
1;6;0.291044776119403;0.6303421138922287;[1, 1, 2, 4, 0, 4];8
7;5;1.1230127357181288;-0.2214396781561654;[0, 2, 1, 2, 2, 1];12
2;6;0.8251841342329029;0.5332310031214471;[0, 6, 2, 0, 2, 5];11
5;6;0.41101976049263744;0.3124389051808407;[1, 2, 2, 3, 0, 4];9
3;6;0.6553966189856957;0.1897863001186163;[0, 6, 2, 0, 1, 2];8
0;5;0.17347737090138404;0.762018824421124;[0, 7, 1, 2, 2, 4];12
0;6;0.7166548033085254;0.3700522778192681;[1, 3, 2, 2, 1, 4];12
0;5;0.21363771210926902;0.7239431159120508;[1, 1, 0, 4, 2, 1];14
7;6;0.8548051175245462;-0.053054311004261834;[1, 6, 2, 4, 2, 0];10
0;6;0.2388441305989622;0.5620495944863961;[1, 3, 2, 0, 2, 1];18
5;5;0.7430802569683335;0.5458966158401122;[0, 3, 1, 1, 2, 2];11
7;6;0.5945918071595855;0.3219860947133675;[1, 0, 1, 1, 0, 4];8
0;6;0.8357764658795276;0.19218106995884776;[1, 1, 1, 2, 1, 5];11
7;6;0.5642023346303502;0.3570477054655675;[1, 2, 2, 0, 3, 0];8
5;6;0.4337797619047619;0.514294049008168;[1, 7, 1, 0, 0, 2];9
7;5;1.1230127357181288;-0.2214396781561654;[0, 2, 1, 2, 2, 1];13
0;5;0.21363771210926902;0.7239431159120508;[1, 0, 1, 4, 2, 1];13
0;5;0.8039041019994744;0.23446205076791282;[0, 5, 0, 4, 2, 4];10
7;5;0.8980547983165118;0.04500808503566889;[0, 2, 2, 1, 2, 1];15
0;5;0.6259407147566269;0.45808966861598444;[0, 3, 1, 4, 2, 0];12
3;5;0.5060753341433779;0.4355721393034827;[0, 4, 0, 1, 0, 3];10
5;5;0.5673076923076923;0.3307433851322974;[0, 3, 1, 1, 0, 0];11
4;6;0.34505460384171394;0.5455114775004555;[1, 5, 0, 4, 0, 4];12
5;5;0.7060183575551076;0.37345041322314043;[0, 4, 0, 1, 1, 3];10
3;6;0.39949449895926264;0.5580825752274317;[0, 6, 2, 1, 0, 4];12
5;6;0.23372842115858883;0.6459698233075242;[1, 3, 1, 2, 1, 5];10
7;6;2.773529411764706;-0.10826685608130249;[1, 7, 2, 0, 3, 1];11
7;6;0.756934727138036;0.28584667065660174;[1, 4, 1, 1, 1, 2];12
0;6;0.23360474133156084;0.549519890260631;[1, 2, 0, 0, 1, 2];8
7;5;0.8500588928150765;0.06130714455885855;[0, 2, 1, 1, 2, 0];13
4;6;1.3493555824547603;-0.022475913827369354;[1, 7, 2, 5, 2, 5];9
5;5;0.8630563527743497;0.05573907390634103;[0, 3, 0, 3, 2, 4];13
0;5;0.8039041019994744;0.23446205076791282;[0, 5, 0, 0, 2, 4];13
7;5;1.1230127357181288;-0.2214396781561654;[0, 2, 1, 2, 2, 1];11
3;5;0.5060753341433779;0.4355721393034827;[0, 4, 0, 2, 0, 3];12
3;5;0.5060753341433779;0.4355721393034827;[0, 6, 1, 0, 0, 3];14
5;5;0.2338028169014085;0.3267725097868639;[0, 4, 0, 2, 0, 4];10
0;5;0.21363771210926902;0.7239431159120508;[1, 1, 2, 1, 2, 1];14
0;5;0.8039041019994744;0.23446205076791282;[0, 5, 1, 4, 2, 4];14
0;6;0.7122261196261737;0.3511575710319714;[1, 0, 2, 0, 3, 5];9
1;5;0.4288224956063269;0.4663557628247835;[1, 1, 1, 2, 0, 4];8
4;6;0.447073062341956;0.45156065880078766;[0, 7, 0, 0, 3, 5];10
3;6;0.5614611519134133;0.37862685560053977;[1, 7, 0, 4, 0, 1];8
3;5;0.5060753341433779;0.4355721393034827;[0, 4, 1, 0, 0, 3];15
7;6;0.8193124708601996;0.03945674682387179;[0, 0, 0, 5, 2, 0];10
7;6;0.5642023346303502;0.3570477054655675;[1, 2, 2, 4, 2, 0];10
5;6;0.29599338366234473;0.5779262427602944;[1, 0, 0, 2, 3, 5];11
5;5;0.46669487939060517;0.4512809743805124;[0, 3, 0, 4, 1, 2];11
7;6;1.432560399007642;-0.13391645737709656;[0, 2, 2, 4, 0, 2];10
0;5;0.8039041019994744;0.23446205076791282;[0, 5, 0, 0, 2, 4];14
3;5;0.9320259087247427;0.07433832629045956;[1, 5, 1, 3, 2, 1];14
0;5;0.5162446450645819;0.5402887693017621;[0, 4, 2, 0, 2, 5];14
5;6;1.7252996436669905;-0.44929130009775164;[1, 3, 0, 5, 3, 0];11
0;6;0.6143209721429803;0.38383493163184124;[0, 2, 1, 2, 3, 5];9
3;5;0.8384974999473197;0.26184752448864934;[0, 0, 1, 4, 1, 2];19
0;6;0.5964185138081395;0.2899408284023669;[1, 0, 0, 4, 3, 1];9
2;6;0.21431884249519423;0.8217834851441234;[0, 6, 0, 4, 2, 2];8
7;5;4.268149659193054;-9.133096327428424;[1, 1, 0, 2, 2, 3];13
7;6;0.7405144237601251;0.27107524225205193;[1, 3, 1, 4, 0, 5];10
5;6;0.6512082594778801;0.21236823016295925;[1, 5, 2, 0, 2, 4];10
1;6;0.4781156855755884;0.48129460848693406;[1, 7, 0, 2, 3, 5];14
3;6;0.664089679165056;0.3274165202108964;[0, 1, 2, 0, 0, 2];10
7;5;0.7777777777777778;0.5595532994923857;[1, 5, 2, 4, 1, 0];11
3;5;0.8384974999473197;0.26184752448864934;[0, 0, 0, 4, 1, 2];13
5;6;0.33954084084221514;0.5694968038026553;[1, 3, 0, 2, 1, 3];12
3;5;0.5060753341433779;0.4355721393034827;[0, 4, 1, 1, 0, 3];16
0;6;0.6363274134790529;0.3725286160249739;[1, 7, 2, 0, 0, 1];9
0;5;0.3672993096968601;0.6018447020493566;[0, 3, 0, 1, 2, 2];16
4;6;0.678;0.31236361548179625;[1, 7, 0, 4, 1, 3];11
1;6;0.27890173410404623;0.6841731336758116;[1, 0, 1, 0, 0, 3];8
3;6;0.48660890154318975;0.46173545415177597;[0, 3, 0, 2, 3, 2];11
1;6;0.4021857923497268;0.5370048242945646;[1, 5, 1, 4, 0, 4];10
7;6;0.5611866236747232;0.25557864957709064;[1, 7, 2, 4, 3, 1];8
0;5;0.4668471128608924;0.5204678362573101;[0, 3, 1, 4, 1, 0];17
0;6;0.2782445355191257;0.7348586810228802;[0, 0, 0, 4, 3, 1];10
7;5;0.8500588928150765;0.06130714455885855;[0, 2, 1, 4, 1, 0];17
3;6;0.6553966189856957;0.1897863001186163;[1, 5, 0, 4, 1, 2];8
3;6;0.8952416215874507;0.129152426712011;[0, 7, 2, 0, 2, 0];10
7;5;0.8500588928150765;0.06130714455885855;[0, 2, 1, 1, 0, 0];15
0;6;0.7632835485997269;0.24221723734784384;[1, 1, 0, 2, 3, 5];9
7;6;0.752447220689971;0.22689028599145578;[0, 7, 1, 2, 0, 4];8
3;5;0.5221745350500715;0.26738824428984376;[0, 6, 0, 0, 0, 1];14
7;6;0.7394976431580461;0.14312526006390958;[1, 2, 0, 0, 3, 5];9
7;5;0.8773956963952121;0.14647715736040612;[0, 0, 0, 4, 0, 4];11
0;6;0.942399857129458;0.0007418009906083878;[1, 5, 0, 1, 2, 2];11
1;6;0.291044776119403;0.6303421138922287;[1, 0, 2, 4, 0, 4];9
5;6;3.5731778425655976;-1.3172043010752685;[1, 4, 0, 5, 1, 2];9
1;6;0.40600117096018734;0.5179542238749724;[0, 5, 1, 4, 1, 4];11
1;6;0.4811888449708999;0.4925335982591792;[0, 5, 1, 4, 3, 3];11
7;5;0.8773956963952121;0.14647715736040612;[0, 0, 1, 0, 0, 4];13
2;5;1.3971409574468086;0.08635515360321544;[0, 6, 1, 4, 2, 4];11
5;5;0.2744766949344448;0.6905146073646313;[1, 6, 1, 0, 3, 3];15
3;6;0.8952416215874507;0.129152426712011;[1, 7, 0, 4, 3, 0];10
7;6;0.7704060490701444;0.2713482411403165;[0, 0, 2, 1, 0, 2];10
8;6;0.18558222669819108;0.5915656364131624;[1, 3, 0, 4, 3, 2];13
5;6;0.40749050044466006;0.5674479593509261;[1, 7, 1, 1, 0, 1];10
0;6;0.8075762750455375;0.2899757197363858;[0, 2, 1, 4, 1, 5];10
3;6;0.15625;0.2891513533057197;[1, 7, 0, 1, 3, 1];9
0;5;0.5162446450645819;0.5402887693017621;[0, 4, 1, 4, 2, 5];16
5;5;0.8567716141929036;0.22189572031344174;[1, 5, 1, 3, 1, 2];10
7;6;0.2705656926938219;0.6057392102846648;[0, 7, 2, 0, 2, 5];10
5;5;0.21737702419898622;0.6155501113808854;[1, 7, 1, 4, 2, 2];12
5;6;0.3492815503694605;0.512543757292882;[1, 7, 1, 1, 0, 1];11
0;6;0.18816247600276426;0.6479154365224893;[0, 7, 0, 2, 2, 5];9
5;5;0.2767922374429224;0.7207562568008705;[1, 4, 1, 0, 1, 3];13
4;6;0.7352366255144034;0.3261389269842697;[0, 5, 2, 4, 1, 5];10
1;6;0.4763386975343497;0.41801601423487544;[0, 5, 2, 2, 0, 3];9
2;6;0.3050391432301207;0.6655697051286713;[1, 5, 0, 0, 2, 3];9
0;6;0.5964185138081395;0.2899408284023669;[1, 0, 1, 1, 1, 1];10
7;5;0.8500588928150765;0.06130714455885855;[0, 2, 1, 4, 0, 0];17
2;6;0.038941542266753525;0.8558772101418151;[1, 7, 0, 4, 2, 4];11
2;6;0.6679776435122533;0.1619274849422716;[1, 7, 2, 1, 2, 3];9
5;6;0.3549499837881571;0.49973048884260374;[1, 7, 2, 4, 3, 4];10
5;5;0.6935166587542148;0.30996085254458483;[0, 4, 0, 2, 1, 4];13
3;6;0.15625;0.2891513533057197;[1, 6, 2, 4, 1, 1];10
7;6;0.6710020191822312;0.3079691382241403;[0, 3, 2, 1, 1, 4];11
5;5;0.5379169718117721;0.503616636528029;[1, 2, 0, 1, 0, 2];14
7;5;0.8773956963952121;0.14647715736040612;[0, 0, 1, 4, 0, 4];12
0;5;0.8039041019994744;0.23446205076791282;[0, 5, 1, 0, 2, 4];16
1;6;0.46775956284153003;0.49344050179518606;[1, 5, 1, 2, 0, 5];10
3;5;0.9320259087247427;0.07433832629045956;[0, 5, 1, 3, 2, 1];14
3;6;0.8952416215874507;0.129152426712011;[1, 7, 1, 1, 1, 0];9
5;6;0.3778512230381285;0.6024791542584871;[1, 4, 1, 1, 1, 3];9
0;6;0.14427253934184084;0.7331767619000681;[1, 1, 0, 1, 3, 2];10
1;6;0.2755289788408464;0.6057274019018472;[1, 3, 0, 2, 0, 4];14
7;5;0.8773956963952121;0.14647715736040612;[0, 1, 0, 4, 0, 4];13
5;5;0.5379169718117721;0.503616636528029;[1, 2, 0, 0, 0, 2];13
3;6;0.5802087359876303;0.26924428822495605;[1, 3, 2, 4, 3, 1];8
5;5;0.8968355119825708;0.12673246535069294;[0, 6, 0, 3, 1, 2];14
2;6;0.39699307174777243;0.4848987866698714;[1, 6, 0, 4, 2, 5];11
0;6;0.7779549319727891;0.13319458896982317;[1, 7, 2, 4, 0, 0];11
5;6;0.3746489880615517;0.5715456482543845;[1, 6, 1, 4, 0, 3];11
3;6;3.0935178827612195;-0.20241113255540366;[1, 6, 0, 1, 3, 3];13
2;6;0.28695652173913044;0.6036943671766342;[0, 7, 0, 1, 1, 0];11
2;5;0.06771626126136575;0.8553671777082494;[0, 5, 0, 1, 2, 3];16
1;5;0.514859397724672;0.3683565694972539;[0, 3, 2, 4, 0, 5];13
2;6;0.31954887218045114;0.6440757051483694;[1, 2, 0, 0, 1, 1];11
3;5;0.5709059233449477;0.3548032407407409;[0, 0, 1, 2, 0, 4];14
4;5;0.4765158473874158;0.3548087559906815;[0, 5, 1, 2, 2, 1];9
4;6;0.6075706350567314;0.1292558905444109;[1, 3, 1, 0, 2, 4];12
2;6;0.038941542266753525;0.8558772101418151;[0, 7, 0, 1, 2, 4];11
4;5;0.41272914450088555;0.3746016745843562;[0, 1, 1, 1, 2, 2];11
0;5;0.1476397332125918;0.7986948907942231;[0, 2, 0, 1, 2, 2];16
7;6;1.066743244520429;0.08001227350562856;[0, 3, 2, 2, 2, 2];19
0;6;0.8380555555555556;0.07599781301257502;[1, 7, 1, 0, 1, 2];10
4;5;0.7135476463834672;0.2563219585726537;[0, 7, 0, 2, 1, 3];11
1;6;0.4021857923497268;0.5370048242945646;[1, 5, 0, 0, 0, 4];10
5;6;3.5731778425655976;-1.3172043010752685;[1, 4, 1, 5, 1, 2];11
0;6;0.24100877192982456;0.6226337448559671;[1, 6, 2, 4, 0, 1];10
1;6;0.46775956284153003;0.49344050179518606;[1, 5, 1, 2, 0, 5];10
2;5;2.116652892561983;-0.6905233889231466;[0, 6, 0, 4, 2, 3];12
0;5;0.8039041019994744;0.23446205076791282;[0, 5, 0, 1, 2, 4];15
5;5;0.8246568627450981;0.18630127397452045;[0, 0, 0, 3, 1, 2];14
3;5;0.9320259087247427;0.07433832629045956;[0, 5, 0, 3, 2, 1];14
1;6;0.31663685152057247;0.5426318383440119;[1, 6, 1, 4, 0, 4];9
1;5;0.6935795596644317;0.24926066751161802;[0, 3, 1, 1, 0, 0];12
1;5;0.5351427555374924;0.41313190005810574;[0, 5, 0, 2, 0, 2];10
7;6;0.5772619608483981;-0.012239831413642932;[0, 2, 1, 2, 1, 0];12
1;5;0.43994167746713575;0.505326360643037;[0, 3, 2, 2, 0, 2];13
5;5;0.6935166587542148;0.30996085254458483;[0, 4, 0, 2, 1, 4];14
7;6;2.430830039525692;0.20038979933569412;[1, 4, 2, 2, 0, 0];10
7;5;0.8500588928150765;0.06130714455885855;[0, 2, 1, 1, 1, 0];17
3;6;0.6089599115994812;0.34681920056209625;[0, 2, 1, 1, 2, 1];10
5;5;0.8266176470588236;0.18836623267534647;[0, 5, 2, 3, 3, 2];13
2;6;0.5180356369031032;0.630685932663178;[1, 7, 2, 0, 2, 1];11
1;6;0.4384289949355622;0.3833185053380783;[0, 7, 2, 4, 0, 4];10
1;6;0.6471600688468159;0.3678800253467577;[1, 1, 0, 1, 2, 0];11
2;5;0.14077379735251264;0.7242722584881495;[0, 5, 1, 4, 2, 3];11
4;5;0.7051874700111137;0.47463650558676207;[1, 7, 1, 0, 1, 1];10
0;6;0.5964185138081395;0.2899408284023669;[1, 0, 2, 1, 1, 1];11
3;5;0.5709059233449477;0.3548032407407409;[0, 1, 0, 2, 0, 4];12
3;6;0.33430322994666406;0.6680464420856197;[1, 7, 0, 3, 2, 2];9
4;6;0.2970531381296249;0.5722396603920239;[0, 2, 1, 4, 3, 3];10
3;6;0.664089679165056;0.3274165202108964;[0, 2, 2, 1, 0, 2];10
3;6;0.5614611519134133;0.38073549257759787;[1, 4, 0, 0, 0, 1];9
7;5;0.7730574967134851;0.4512690355329949;[1, 5, 0, 0, 1, 0];14
5;6;1.5141241824915295;-0.19745845552297192;[1, 5, 1, 5, 0, 2];10
7;6;0.7730584375953616;0.26787354060081336;[0, 6, 0, 4, 3, 0];13
1;5;0.38504925001021784;0.4745948737813933;[0, 2, 1, 2, 0, 2];13
7;6;0.8009478672985783;-0.06835318544421387;[0, 7, 2, 2, 2, 0];11
5;6;0.46893371664836225;0.30492424242424243;[1, 0, 2, 3, 0, 5];9
1;5;0.5243015144606935;0.3202247315024034;[1, 3, 2, 0, 2, 1];12
5;6;0.35187635493757935;0.5252417636453041;[1, 3, 1, 1, 1, 5];12
3;6;0.16666666666666666;0.24738187515461374;[1, 7, 1, 2, 0, 2];9
1;5;1.410421326374836;-0.5902153699627184;[0, 6, 0, 3, 2, 2];12
5;6;5.032493499330235;-2.132759042033235;[1, 0, 1, 5, 3, 1];11
4;5;0.6912381358930393;0.08011458091039703;[1, 2, 2, 0, 2, 4];12
2;6;0.27327721522586274;0.7724848332026173;[0, 7, 1, 1, 2, 1];13
2;6;0.2366629182703177;0.17593462872431875;[0, 7, 2, 0, 2, 4];10
1;5;0.33101736972704715;0.5088459545488193;[1, 5, 1, 2, 1, 4];13
0;6;0.25362182973335556;0.6879762665985929;[1, 0, 2, 0, 2, 1];10
1;6;0.3877760486309613;0.5345587883533959;[1, 0, 2, 0, 3, 5];10
2;5;0.06771626126136575;0.8553671777082494;[0, 5, 0, 0, 2, 3];11
1;6;0.3547671093253141;0.40827402135231317;[0, 3, 2, 0, 0, 4];10
